,TempHighF,TempAvgF,TempLowF,DewPointHighF,DewPointAvgF,DewPointLowF,HumidityHighPercent,HumidityAvgPercent,HumidityLowPercent,SeaLevelPressureHighInches,SeaLevelPressureAvgInches,SeaLevelPressureLowInches,VisibilityHighMiles,VisibilityAvgMiles,VisibilityLowMiles,WindHighMPH,WindAvgMPH,WindGustMPH,PrecipitationSumInches
381,-0.6,-0.9047619047619048,-1.6850550422768258,-1.45,-1.2608695652173914,-1.417294991654365,0.6190476190476191,0.3285714285714286,0.1566265060240964,1.72727272727272,1.9999999999999813,1.9500000000000097,0.051498669138363165,0.0,0.8581941621393993,-0.8,-1.0,-1.0,0.0
382,-1.6,-1.5238095238095237,-2.1080290845433445,-1.4,-1.4782608695652173,-2.6532888957724987,0.6190476190476191,0.3857142857142857,0.26506024096385544,3.2727272727272476,3.052631578947339,2.150000000000006,0.051498669138363165,0.0,0.8581941621393993,1.6,1.3333333333333333,1.375,0.0
383,-2.35,-2.0476190476190474,-2.6014988005209494,-2.15,-2.130434782608696,-2.8386879813902186,0.3015873015873016,0.30000000000000004,0.3493975903614458,3.2272727272726955,2.842105263157871,1.9500000000000097,0.051498669138363165,0.0,0.8581941621393993,0.4,0.0,0.25,1.0
384,-2.25,-1.7619047619047619,-1.8260463896989987,-1.7,-1.5217391304347827,-1.8498928580957117,0.523809523809524,0.5,0.5301204819277108,2.2727272727272476,2.5263157894736694,2.0,0.051498669138363165,0.0,-0.7713357699422395,0.0,0.3333333333333333,0.0,20.0
385,-2.35,-1.8571428571428572,-1.9670377371211716,-1.6,-1.3043478260869565,-1.973492248507525,1.0,0.7,0.5060240963855422,2.18181818181816,2.2105263157894677,2.0,0.051498669138363165,-6.0,-1.3145124139694524,-1.0,-0.6666666666666666,-1.0,300.0
386,-1.7,-1.4761904761904763,-1.8260463896989987,-1.05,-0.9565217391304348,-1.1082965156248314,1.0,0.8999999999999999,0.8433734939759037,1.0,1.1052631578947338,0.9500000000000097,0.051498669138363165,-3.0,-1.3145124139694524,-1.0,-0.6666666666666666,-1.0,170.0
387,-1.85,-1.4285714285714286,-1.40307234743248,-1.05,-0.8695652173913043,-0.9228974300071113,1.0,0.8714285714285714,0.7951807228915664,1.636363636363632,1.473684210526312,1.1999999999999964,0.051498669138363165,-5.0,-1.8576890579966654,0.2,0.0,-0.125,0.0
388,-2.05,-1.619047619047619,-1.7555507159879122,-1.45,-1.2173913043478262,-1.2318959060366448,0.873015873015873,0.8,0.7590361445783134,1.9999999999999838,2.263157894736825,2.3500000000000028,0.051498669138363165,-3.0,-0.7713357699422395,-0.2,0.6666666666666666,0.0,0.0
389,-2.15,-1.619047619047619,-1.544063694854653,-1.4,-1.0869565217391304,-1.0464968204189247,0.873015873015873,0.8428571428571427,0.8313253012048194,1.499999999999992,1.7368421052631373,1.7500000000000133,-12.186457797015342,-6.0,-1.3145124139694524,-0.8,0.0,-0.75,0.0
390,-1.2,-1.1428571428571428,-1.544063694854653,-1.4,-1.0869565217391304,-1.0464968204189247,0.873015873015873,0.5857142857142857,0.39759036144578314,1.45454545454544,1.7368421052631373,1.9000000000000017,0.051498669138363165,-1.0,-0.2281591259150266,-0.2,-0.3333333333333333,-0.25,0.0
391,-0.95,-1.0476190476190477,-1.544063694854653,-1.25,-1.0,-0.984697125213018,0.873015873015873,0.5285714285714286,0.3132530120481928,1.45454545454544,1.5263157894736694,1.3500000000000028,0.051498669138363165,0.0,0.8581941621393993,-1.0,-0.6666666666666666,-1.125,0.0
392,-0.7,-0.9047619047619048,-1.4735680211435664,-1.0,-0.9130434782608695,-1.1082965156248314,0.873015873015873,0.5142857142857143,0.28915662650602414,0.818181818181824,0.6842105263157796,0.6000000000000071,0.051498669138363165,0.0,-0.2281591259150266,-0.2,-0.6666666666666666,-0.125,0.0
393,-0.55,-0.6666666666666666,-0.9800983051659613,-1.6,-1.3478260869565217,-1.5408943820661782,0.25396825396825395,0.1428571428571429,0.12048192771084337,1.363636363636352,1.473684210526312,1.4500000000000008,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.6666666666666666,-0.75,0.0
394,-0.4,-0.8095238095238095,-1.6145593685657393,-0.95,-0.8695652173913043,-1.3554952964484581,0.7619047619047619,0.4571428571428572,0.27710843373493976,0.45454545454545603,0.2105263157894678,0.1500000000000062,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.6666666666666666,-0.25,0.0
395,-0.15,-0.5714285714285714,-1.3325766737213935,-0.75,-0.7391304347826086,-0.7374983443893912,0.8253968253968254,0.4571428571428572,0.2168674698795181,-0.18181818181817594,-0.3157894736842017,-0.29999999999999466,0.051498669138363165,0.0,0.043429196098579856,-0.2,-0.6666666666666666,-0.25,0.0
396,-1.35,-0.9523809523809523,-0.6981156103216155,-0.65,-0.4782608695652174,-0.5520992587716712,0.9365079365079365,0.8142857142857143,0.7349397590361446,0.31818181818181596,0.368421052631578,0.6000000000000071,0.051498669138363165,-5.0,-1.586100735983059,-0.6,0.3333333333333333,-0.5,160.0
397,-1.55,-1.2380952380952381,-1.3325766737213935,-0.75,-0.6521739130434783,-0.7992980395952979,1.0,0.9142857142857144,0.8674698795180724,0.86363636363636,0.368421052631578,0.35000000000000264,0.051498669138363165,-6.0,-1.586100735983059,1.4,1.6666666666666667,1.375,2070.0
398,-1.6,-1.3333333333333333,-1.544063694854653,-1.2,-1.0,-0.984697125213018,0.8888888888888888,0.7142857142857142,0.6144578313253013,1.090909090909088,1.3684210526315779,1.4500000000000008,0.051498669138363165,-2.0,-1.042924091955846,0.4,0.3333333333333333,0.25,400.0
399,-1.0,-1.0952380952380953,-1.6850550422768258,-1.25,-1.0869565217391304,-1.2318959060366448,0.873015873015873,0.5,0.26506024096385544,0.9090909090909121,1.0526315789473577,0.9000000000000018,0.051498669138363165,0.0,0.8581941621393993,0.0,-0.3333333333333333,0.0,0.0
400,-0.5,-0.7619047619047619,-1.40307234743248,-1.3,-1.173913043478261,-1.3554952964484581,0.7619047619047619,0.37142857142857144,0.12048192771084337,0.545454545454544,0.5789473684210458,0.5499999999999992,0.051498669138363165,0.0,0.8581941621393993,0.0,0.3333333333333333,-0.125,0.0
401,-0.45,-0.6190476190476191,-0.9800983051659613,-1.15,-1.0434782608695652,-1.170096210830738,0.38095238095238093,0.22857142857142854,0.1807228915662651,0.9545454545454479,1.1052631578947338,1.1999999999999964,0.051498669138363165,0.0,0.8581941621393993,-0.6,0.0,-0.5,0.0
402,0.0,-0.2857142857142857,-0.6276199366105291,-1.05,-0.9130434782608695,-0.9228974300071113,0.5396825396825398,0.2857142857142857,0.1566265060240964,0.590909090909096,0.7894736842105136,0.9500000000000097,0.051498669138363165,0.0,0.8581941621393993,0.2,0.3333333333333333,0.375,0.0
403,-0.1,-0.5238095238095238,-1.262081000010307,-0.85,-0.8260869565217391,-0.8610977348012046,0.9365079365079365,0.4714285714285714,0.1566265060240964,0.45454545454545603,0.631578947368422,0.7499999999999956,0.051498669138363165,0.0,0.8581941621393993,0.2,-0.3333333333333333,0.125,0.0
404,-0.2,-0.3333333333333333,-0.5571242628994426,-0.55,-0.5217391304347826,-1.0464968204189247,1.0,0.5857142857142857,0.30120481927710846,1.4090909090909038,1.1578947368420915,1.050000000000008,0.051498669138363165,0.0,-0.2281591259150266,0.6,-0.3333333333333333,0.5,1.0
405,-1.25,-0.9523809523809523,-0.8391069577437884,-1.35,-1.0869565217391304,-1.1082965156248314,0.4126984126984128,0.3571428571428572,0.3614457831325301,1.72727272727272,1.9473684210526236,1.8500000000000116,0.051498669138363165,0.0,0.8581941621393993,0.2,0.3333333333333333,0.25,1.0
406,-1.05,-0.8095238095238095,-0.768611284032702,-0.25,-0.43478260869565216,-0.8610977348012046,1.0,0.7571428571428571,0.5903614457831325,0.818181818181824,0.2105263157894678,-0.050000000000007996,0.051498669138363165,-5.0,-1.586100735983059,0.4,-0.3333333333333333,0.0,310.0
407,-0.5,-0.6666666666666666,-1.1210896525881342,-0.25,-0.30434782608695654,-1.2936956012425513,1.0,0.7142857142857142,0.5180722891566265,0.86363636363636,-0.1052631578947339,-0.1500000000000062,0.051498669138363165,-2.0,-0.7713357699422395,0.8,0.6666666666666666,0.875,20.0
408,-1.7,-1.5238095238095237,-1.8965420634100851,-1.8,-1.608695652173913,-1.973492248507525,0.39682539682539686,0.30000000000000004,0.28915662650602414,1.59090909090908,1.8421052631578898,1.8500000000000116,0.051498669138363165,0.0,0.8581941621393993,0.4,0.3333333333333333,0.125,0.0
409,-2.0,-1.4761904761904763,-1.40307234743248,-1.2,-1.0434782608695652,-1.417294991654365,0.9365079365079365,0.7,0.5421686746987953,1.2727272727272638,1.4210526315789356,1.5000000000000089,0.051498669138363165,-4.0,-1.3145124139694524,-1.0,-1.0,-1.25,260.0
410,-1.4,-1.1428571428571428,-1.262081000010307,-0.8,-0.6956521739130435,-0.6138989539775779,1.0,0.9285714285714286,0.8795180722891567,0.590909090909096,0.6842105263157796,0.6000000000000071,0.051498669138363165,-5.0,-1.586100735983059,-1.0,-1.0,-1.0,60.0
411,-1.55,-1.3333333333333333,-1.544063694854653,-0.9,-1.1304347826086956,-1.2318959060366448,0.873015873015873,0.7142857142857142,0.6265060240963856,1.818181818181808,1.9999999999999813,1.5499999999999992,0.051498669138363165,0.0,-0.49974744792863307,0.6,0.6666666666666666,0.625,1.0
412,-1.15,-1.1428571428571428,-1.6145593685657393,-1.2,-1.0,-1.1082965156248314,0.7777777777777779,0.6,0.4939759036144578,1.72727272727272,1.9473684210526236,1.7000000000000053,0.051498669138363165,0.0,0.043429196098579856,-0.6,-0.6666666666666666,-0.625,0.0
413,-0.7,-0.8571428571428571,-1.40307234743248,-0.65,-0.6521739130434783,-0.7374983443893912,0.8888888888888888,0.6285714285714286,0.46987951807228917,0.6363636363636319,0.4210526315789356,0.35000000000000264,0.051498669138363165,-2.0,-0.7713357699422395,0.0,0.0,0.0,0.0
414,-0.25,-0.23809523809523808,-0.13415022063292392,-0.45,-0.21739130434782608,-0.05770169712441766,0.8888888888888888,0.6428571428571428,0.48192771084337355,-0.3636363636363519,-0.5263157894736882,-0.5000000000000089,0.051498669138363165,0.0,0.3150175181121863,0.2,0.3333333333333333,0.625,0.0
415,0.0,-0.23809523809523808,-0.5571242628994426,-0.8,-0.7391304347826086,-0.7992980395952979,0.6349206349206349,0.3142857142857143,0.12048192771084337,0.2727272727272801,0.368421052631578,0.5000000000000089,0.051498669138363165,0.0,0.8581941621393993,-0.8,-0.6666666666666666,-1.0,0.0
416,-0.1,-0.42857142857142855,-0.9800983051659613,-0.85,-0.7391304347826086,-0.6756986491834845,0.7777777777777779,0.4285714285714286,0.2168674698795181,-0.045454545454535915,-0.052631578947376294,0.050000000000007996,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.3333333333333333,-0.375,0.0
417,-0.25,-0.38095238095238093,-0.6276199366105291,-0.65,-0.5217391304347826,-0.6756986491834845,1.0,0.5285714285714286,0.20481927710843373,0.545454545454544,0.1578947368421102,0.19999999999999646,0.051498669138363165,-3.0,-1.586100735983059,0.6,0.0,0.625,0.0
418,-1.05,-0.9523809523809523,-1.1210896525881342,-1.3,-1.173913043478261,-1.2318959060366448,0.4444444444444444,0.34285714285714286,0.3132530120481928,1.545454545454544,1.8421052631578898,1.6000000000000072,0.051498669138363165,0.0,0.8581941621393993,0.6,0.6666666666666666,0.75,0.0
419,-0.65,-0.8571428571428571,-1.4735680211435664,-1.1,-1.0,-1.170096210830738,0.6666666666666667,0.44285714285714284,0.32530120481927716,1.363636363636352,1.6315789473684033,1.5499999999999992,0.051498669138363165,0.0,0.8581941621393993,-0.6,-1.0,-0.75,0.0
420,-0.25,-0.47619047619047616,-0.8391069577437884,-0.65,-0.6086956521739131,-0.4902995635657645,0.7777777777777779,0.4714285714285714,0.27710843373493976,0.9545454545454479,1.1578947368420915,1.0999999999999983,0.051498669138363165,0.0,0.8581941621393993,-0.8,-0.6666666666666666,-0.875,0.0
421,-0.75,-0.47619047619047616,-0.20464589434401037,-0.2,-0.13043478260869565,0.06589769328739571,0.7936507936507937,0.7571428571428571,0.7590361445783134,0.31818181818181596,0.1052631578947339,-0.1500000000000062,0.051498669138363165,0.0,0.043429196098579856,-0.6,0.0,-0.25,1.0
422,-0.85,-1.0476190476190477,-1.6850550422768258,-0.25,-0.9565217391304348,-1.417294991654365,0.8888888888888888,0.7428571428571429,0.6506024096385543,0.72727272727272,0.1578947368421102,-0.4000000000000107,0.051498669138363165,-2.0,-1.3145124139694524,0.8,1.3333333333333333,0.875,10.0
423,-1.4,-1.3333333333333333,-1.8260463896989987,-1.65,-1.4782608695652173,-1.7262934676838981,0.7142857142857142,0.4571428571428572,0.30120481927710846,1.1818181818181759,1.3157894736842017,1.3000000000000125,0.051498669138363165,0.0,0.8581941621393993,0.0,0.6666666666666666,0.125,0.0
424,-0.85,-1.1428571428571428,-1.9670377371211716,-1.6,-1.391304347826087,-1.6026940772720848,0.8253968253968254,0.41428571428571426,0.14457831325301207,1.4090909090909038,1.6315789473684033,1.7000000000000053,0.051498669138363165,0.0,0.8581941621393993,0.0,-0.3333333333333333,-0.375,0.0
425,-0.65,-0.9047619047619048,-1.544063694854653,-0.85,-0.9130434782608695,-1.2318959060366448,0.7619047619047619,0.48571428571428577,0.32530120481927716,1.363636363636352,1.3157894736842017,0.8499999999999938,0.051498669138363165,0.0,0.8581941621393993,0.2,0.0,0.875,0.0
426,-0.4,-0.38095238095238093,-0.4161329154772697,-0.3,-0.21739130434782608,-0.11950139233032435,0.7777777777777779,0.6428571428571428,0.5662650602409638,0.0,-0.4210526315789356,-0.7000000000000053,0.051498669138363165,0.0,0.5866058401257928,0.6,1.3333333333333333,1.25,0.0
427,-0.25,-0.2857142857142857,-0.34563724176618327,-0.25,-0.21739130434782608,-0.3667001731539511,0.7936507936507937,0.6,0.48192771084337355,-0.27272727272726394,-0.631578947368422,-0.5499999999999992,0.051498669138363165,0.0,0.5866058401257928,0.2,0.3333333333333333,0.5,0.0
428,-1.35,-1.2380952380952381,-1.6145593685657393,-0.7,-0.7391304347826086,-1.1082965156248314,0.8888888888888888,0.7571428571428571,0.6746987951807228,1.499999999999992,0.736842105263156,0.19999999999999646,0.051498669138363165,-2.0,-1.3145124139694524,1.4,0.6666666666666666,1.125,20.0
429,-2.3,-1.8571428571428572,-2.1080290845433445,-1.7,-1.391304347826087,-1.5408943820661782,0.873015873015873,0.8571428571428572,0.8674698795180724,2.0909090909090717,2.368421052631559,2.450000000000001,0.051498669138363165,-3.0,-1.3145124139694524,0.8,1.3333333333333333,0.375,10.0
430,-2.3,-1.8571428571428572,-2.1080290845433445,-1.6,-1.391304347826087,-1.5408943820661782,0.873015873015873,0.8142857142857143,0.7951807228915664,1.499999999999992,1.2631578947368254,0.5499999999999992,0.051498669138363165,-2.0,-1.3145124139694524,-0.8,-0.3333333333333333,-0.75,0.0
431,-1.0,-1.1428571428571428,-1.7555507159879122,-1.5,-1.173913043478261,-1.417294991654365,1.0,0.5285714285714286,0.20481927710843373,-0.22727272727271186,-0.3157894736842017,-0.4500000000000009,0.051498669138363165,-2.0,-1.042924091955846,0.0,-0.6666666666666666,0.0,10.0
432,-1.55,-1.4285714285714286,-1.8965420634100851,-1.45,-1.3043478260869565,-1.8498928580957117,0.9365079365079365,0.6714285714285715,0.5060240963855422,1.45454545454544,1.0,0.09999999999999823,0.051498669138363165,0.0,-0.49974744792863307,0.4,0.6666666666666666,0.375,0.0
433,-2.35,-1.8571428571428572,-2.037533410832258,-1.8,-1.565217391304348,-1.973492248507525,0.873015873015873,0.6428571428571428,0.5060240963855422,1.681818181818168,1.9999999999999813,2.050000000000008,0.051498669138363165,-2.0,-1.3145124139694524,0.0,0.6666666666666666,0.0,10.0
434,-2.35,-1.8571428571428572,-2.037533410832258,-1.6,-1.3043478260869565,-1.5408943820661782,1.0,0.9428571428571428,0.9036144578313254,1.363636363636352,1.6315789473684033,1.7500000000000133,0.051498669138363165,-5.0,-1.3145124139694524,-0.6,0.0,-0.5,100.0
435,-2.0,-1.619047619047619,-1.7555507159879122,-1.25,-1.0,-1.0464968204189247,1.0,0.9714285714285715,0.9518072289156627,1.2727272727272638,1.5263157894736694,1.5499999999999992,-12.186457797015342,-6.0,-1.3145124139694524,-0.6,0.3333333333333333,-0.625,90.0
436,-1.9,-1.4761904761904763,-1.544063694854653,-1.2,-0.9130434782608695,-0.8610977348012046,1.0,0.9714285714285715,0.9518072289156627,1.363636363636352,1.473684210526312,1.3500000000000028,0.051498669138363165,-5.0,-1.586100735983059,-0.6,-0.3333333333333333,-0.75,20.0
437,-1.0,-1.0,-1.3325766737213935,-0.35,-0.5217391304347826,-0.6138989539775779,1.0,0.9714285714285715,0.9638554216867472,0.31818181818181596,-0.1052631578947339,-0.29999999999999466,-30.5433924962459,-8.0,-1.8576890579966654,-1.0,-1.3333333333333333,-1.0,10.0
438,-0.65,-1.0,-1.8260463896989987,0.05,-0.21739130434782608,-1.170096210830738,1.0,0.9714285714285715,0.9518072289156627,0.9090909090909121,-0.5263157894736882,-0.5499999999999992,0.051498669138363165,-6.0,-1.8576890579966654,1.6,0.3333333333333333,1.875,150.0
439,-1.8,-1.619047619047619,-2.037533410832258,-1.7,-1.565217391304348,-2.035291943713432,0.8253968253968254,0.48571428571428577,0.27710843373493976,2.5454545454545277,2.368421052631559,1.5000000000000089,0.051498669138363165,-1.0,-1.3145124139694524,1.4,1.6666666666666667,1.5,130.0
440,-1.3,-1.4761904761904763,-2.3900117793876903,-1.85,-1.6521739130434783,-1.973492248507525,0.6984126984126984,0.3857142857142857,0.20481927710843373,2.636363636363616,2.947368421052605,2.9000000000000017,0.051498669138363165,0.0,0.8581941621393993,-1.0,-1.0,-1.0,0.0
441,-1.15,-1.1428571428571428,-1.544063694854653,-1.45,-1.3478260869565217,-1.6644937724779916,0.7142857142857142,0.41428571428571426,0.22891566265060243,1.9090909090908958,2.1052631578947154,1.8000000000000036,0.051498669138363165,0.0,0.8581941621393993,-0.6,-1.0,-1.0,1.0
442,-1.45,-1.0476190476190477,-0.9096026314548749,-0.75,-0.5652173913043478,-0.8610977348012046,1.0,0.6,0.3373493975903615,0.9545454545454479,0.8947368421052662,0.7499999999999956,0.051498669138363165,-7.0,-1.586100735983059,-0.2,-0.6666666666666666,-0.625,450.0
443,-1.4,-1.0,-0.768611284032702,-0.7,-0.5217391304347826,-0.18130108753623103,1.0,1.0,1.0000000000000002,-0.09090909090908797,-0.2105263157894678,-0.1500000000000062,0.051498669138363165,-5.0,-1.586100735983059,-1.0,-0.3333333333333333,-1.0,2170.0
444,-1.0,-0.7619047619047619,-0.6981156103216155,-0.7,-0.4782608695652174,-0.11950139233032435,0.9365079365079365,0.7285714285714286,0.6024096385542168,0.31818181818181596,0.2105263157894678,0.25000000000000444,0.051498669138363165,0.0,0.8581941621393993,-0.8,-0.3333333333333333,-0.875,0.0
445,-1.2,-0.7619047619047619,-0.4161329154772697,-0.75,-0.4782608695652174,-0.11950139233032435,0.7777777777777779,0.7428571428571429,0.7469879518072289,0.818181818181824,1.0526315789473577,1.1500000000000061,0.051498669138363165,0.0,0.8581941621393993,0.0,0.3333333333333333,-0.125,0.0
446,-0.5,-0.47619047619047616,-0.5571242628994426,-0.55,-0.391304347826087,-0.11950139233032435,0.9365079365079365,0.6571428571428573,0.46987951807228917,0.5000000000000081,0.5263157894736882,0.3999999999999929,0.051498669138363165,0.0,0.5866058401257928,0.0,0.0,-0.375,20.0
447,-0.25,-0.3333333333333333,-0.48662858918835616,-0.6,-0.391304347826087,-0.3049004779480444,1.0,0.5857142857142857,0.3132530120481928,-0.09090909090908797,0.0,0.1500000000000062,0.051498669138363165,-2.0,-1.586100735983059,-0.2,-0.6666666666666666,-0.375,0.0
448,-0.25,-0.3333333333333333,-0.48662858918835616,-0.65,-0.5217391304347826,-0.4284998683598578,0.8253968253968254,0.48571428571428577,0.27710843373493976,0.590909090909096,0.5263157894736882,0.5499999999999992,0.051498669138363165,0.0,0.8581941621393993,0.4,0.3333333333333333,0.25,0.0
449,-0.7,-0.6190476190476191,-0.6276199366105291,-0.6,-0.43478260869565216,-0.18130108753623103,0.8253968253968254,0.6428571428571428,0.5421686746987953,1.090909090909088,1.3684210526315779,1.4500000000000008,0.051498669138363165,0.0,0.8581941621393993,-0.2,-0.6666666666666666,-0.625,0.0
